Record Length,Analog:140000
Sample Interval,CH1:0.0000099999997
Vertical Units,CH1:V,,,
Vertical Scale,CH1:0.50,,,
Vertical Offset,CH1:-0.50000,,,
Horizontal Units,us,,,
Horizontal Scale,100000.0000000000,,,
Model Number,SDS1104X-E,,,
Serial Number,SDSMMDBX2R1294,,,
Software Version,7.6.1.20 R3,,,
Source,CH1
Second,Volt
 0.00703000000,-0.46000
 0.00704000000,-0.46000
 0.00705000000,-0.48000
 0.00706000000,-0.46000
 0.00707000000,-0.48000
 0.00708000000,-0.48000
 0.00709000000,-0.46000
 0.00710000000,-0.46000
 0.00711000000,-0.46000
 0.00712000000,-0.48000
 0.00713000000,-0.46000
 0.00714000000,-0.48000
 0.00715000000,-0.48000
 0.00716000000,-0.46000
 0.00717000000,-0.46000
 0.00718000000,-0.48000
 0.00719000000,-0.48000
 0.00720000000,-0.46000
 0.00721000000,-0.46000
 0.00722000000,-0.48000
 0.00723000000,-0.46000
 0.00724000000,-0.46000
 0.00725000000,-0.46000
 0.00726000000,-0.46000
 0.00727000000,-0.46000
 0.00728000000,-0.48000
 0.00729000000,-0.46000
 0.00730000000,-0.48000
 0.00731000000,-0.46000
 0.00732000000,-0.48000
 0.00733000000,-0.46000
 0.00734000000,-0.46000
 0.00735000000,-0.46000
 0.00736000000,-0.46000
 0.00737000000,-0.46000
 0.00738000000,-0.46000
 0.00739000000,-0.46000
 0.00740000000,-0.46000
 0.00741000000,-0.46000
 0.00742000000,-0.46000
 0.00743000000,-0.46000
 0.00744000000,-0.46000
 0.00745000000,-0.46000
 0.00746000000,-0.46000
 0.00747000000,-0.48000
 0.00748000000,-0.46000
 0.00749000000,-0.46000
 0.00750000000,-0.48000
 0.00751000000,-0.46000
 0.00752000000,-0.46000
 0.00753000000,-0.46000
 0.00754000000,-0.46000
 0.00755000000,-0.46000
 0.00756000000,-0.48000
 0.00757000000,-0.46000
 0.00758000000,-0.46000
 0.00759000000,-0.48000
 0.00760000000,-0.48000
 0.00761000000,-0.48000
 0.00762000000,-0.46000
 0.00763000000,-0.48000
 0.00764000000,-0.46000
 0.00765000000,-0.46000
 0.00766000000,-0.46000
 0.00767000000,-0.48000
 0.00768000000,-0.46000
 0.00769000000,-0.46000
 0.00770000000,-0.46000
 0.00771000000,-0.46000
 0.00772000000,-0.46000
 0.00773000000,-0.46000
 0.00774000000,-0.48000
 0.00775000000,-0.46000
 0.00776000000,-0.46000
 0.00777000000,-0.46000
 0.00778000000,-0.46000
 0.00779000000,-0.46000
 0.00780000000,-0.46000
 0.00781000000,-0.46000
 0.00782000000,-0.46000
 0.00783000000,-0.48000
 0.00784000000,-0.46000
 0.00785000000,-0.46000
 0.00786000000,-0.46000
 0.00787000000,-0.46000
 0.00788000000,-0.48000
 0.00789000000,-0.46000
 0.00790000000,-0.46000
 0.00791000000,-0.46000
 0.00792000000,-0.46000
 0.00793000000,-0.48000
 0.00794000000,-0.46000
 0.00795000000,-0.48000
 0.00796000000,-0.48000
 0.00797000000,-0.48000
 0.00798000000,-0.46000
 0.00799000000,-0.46000
 0.00800000000,-0.46000
 0.00801000000,-0.46000
 0.00802000000,-0.46000
 0.00803000000,-0.46000
 0.00804000000,-0.46000
 0.00805000000,-0.46000
 0.00806000000,-0.46000
 0.00807000000,-0.48000
 0.00808000000,-0.46000
 0.00809000000,-0.46000
 0.00810000000,-0.48000
 0.00811000000,-0.46000
 0.00812000000,-0.46000
 0.00813000000,-0.48000
 0.00814000000,-0.48000
 0.00815000000,-0.46000
 0.00816000000,-0.46000
 0.00817000000,-0.46000
 0.00818000000,-0.46000
 0.00819000000,-0.46000
 0.00820000000,-0.48000
 0.00821000000,-0.48000
 0.00822000000,-0.46000
 0.00823000000,-0.46000
 0.00824000000,-0.46000
 0.00825000000,-0.46000
 0.00826000000,-0.46000
 0.00827000000,-0.46000
 0.00828000000,-0.48000
 0.00829000000,-0.46000
 0.00830000000,-0.46000
 0.00831000000,-0.46000
 0.00832000000,-0.48000
 0.00833000000,-0.46000
 0.00834000000,-0.46000
 0.00835000000,-0.46000
 0.00836000000,-0.46000
 0.00837000000,-0.46000
 0.00838000000,-0.48000
 0.00839000000,-0.46000
 0.00840000000,-0.46000
 0.00841000000,-0.48000
 0.00842000000,-0.46000
 0.00843000000,-0.46000
 0.00844000000,-0.46000
 0.00845000000,-0.46000
 0.00846000000,-0.48000
 0.00847000000,-0.48000
 0.00848000000,-0.46000
